date,q_cms,prec_mean,prec_sum,tmax,tmin,wind,Nat-09124700
2008-04-13,8.49504,1.8232554988098024e-05,0.7572162412106991,0.0260533095410757,-0.0150651320374125,0.0003000897321314,101595.0
2008-04-14,8.49504,6.561107717884809e-05,2.72489364631474,0.0332448049374765,-0.0101023331904881,0.0044971449795202,101595.0
2008-04-15,8.551674,0.0,0.0,0.0376901588927674,-0.0063776456662598,0.0086738210705977,101595.0
2008-04-16,9.571078,1.8232554988098024e-05,0.7572162412106991,0.0350403313472479,-0.0018068431018157,0.0073128395055766,101595.0
2008-04-17,9.599395,0.0002875196231959,11.940977470949292,0.0245891021174098,-0.0112956587185462,0.0083863899211851,101595.0
2008-04-18,10.250682,0.0,0.0,0.0250904143368958,-0.0175880667292487,0.0038070770763667,101595.0
2008-04-19,10.53385,0.0,0.0,0.0321622403350974,-0.0125474946841621,0.0041535736803735,101595.0
2008-04-20,10.53385,0.0,0.0,0.0326139510879136,-0.0021576653516203,0.0086949348036373,101595.0
2008-04-21,10.53385,0.0,0.0,0.0322412172945633,-0.0064335074922013,0.0064656757027652,101595.0
2008-04-22,10.53385,0.0,0.0,0.0345041052467493,-0.0104623052336937,0.0007981324968852,101595.0
2008-04-23,10.53385,0.0,0.0,0.0387462375223219,-0.005492523715676,0.0032866696963971,101595.0
2008-04-24,10.53385,0.0,0.0,0.036186222349124,-0.0034521201308873,0.00885588967026,101595.0
2008-04-25,10.562166,0.0,0.0,0.0303007392775834,-0.0125631455781702,0.0066331218856249,101595.0
2008-04-26,10.562166,0.0,0.0,0.024423683517194,-0.0140189256454765,0.00622730503012,101595.0
2008-04-27,10.562166,0.0,0.0,0.0255755941188871,-0.0140138691807116,0.0023968691832296,101595.0
2008-04-28,10.590484,0.0,0.0,0.0306522841457111,-0.0127059305168582,0.0048285558576148,101595.0
2008-04-29,10.6188,0.0,0.0,0.0369622690087322,-0.0084199754320818,0.0045731711940467,101595.0
2008-04-30,10.6188,0.0,0.0,0.0415104380614011,0.0013553731081402,0.0099914488253134,101595.0
2008-05-01,10.647117,0.0,0.0,0.036539693074023,0.0043774529834451,0.0093474501444721,321882.0
2008-05-02,10.647117,0.0,0.0,0.0161257855412427,-0.0143059401242503,0.0075245400884563,321882.0
2008-05-03,10.647117,0.0,0.0,0.0249196986431522,-0.0146269051767624,0.0020142352766737,321882.0
2008-05-04,10.6188,0.0,0.0,0.0356892443177432,-0.0106532469957644,0.0032234691252603,321882.0
2008-05-05,10.6188,5.407768627789021e-05,2.2459003888070583,0.0410320002477382,-0.0033560472913413,0.003753384932205,321882.0
2008-05-06,10.647117,0.0001904642393428,7.910170324146748,0.0418528327446813,0.0007950687628801,0.0025974720546407,321882.0
2008-05-07,10.647117,0.0,0.0,0.0394587177047808,0.0025393079568222,0.0060783070811374,321882.0
2008-05-08,10.647117,0.0,0.0,0.0370306518500311,0.0051392934810449,0.0059866021311012,321882.0
2008-05-09,10.958602,0.0,0.0,0.0329907778665322,-0.0044284991956591,0.0047052843933351,321882.0
2008-05-10,11.270086,0.0,0.0,0.0345739327332191,0.0026782403397386,0.0070819132838557,321882.0
2008-05-11,11.213452,0.0,0.0,0.0337889769308595,-0.0045219233810265,0.0035177035138952,321882.0
2008-05-12,11.24177,0.0,0.0,0.0387623704650016,0.0012573740246371,0.0083871661378165,321882.0
2008-05-13,11.213452,0.0007004359722821,29.08980636484921,0.0381587248878858,0.0013180515538258,0.0036769630689038,321882.0
2008-05-14,11.185136,0.0062420938493819,259.24039965868,0.0285473502731975,0.000442801792692,0.0046810261195315,321882.0
2008-05-15,11.496621,0.0118644322036321,492.7417338490486,0.0276590980814893,0.0030784233403522,0.0044111958538833,321882.0
2008-05-16,13.308896,0.0027623307459939,114.72235821187496,0.0262560497795641,-0.0037853651541489,0.0033512803821674,321882.0
2008-05-17,14.186717,0.0,0.0,0.035522140168038,0.0005188895056788,0.0041630308511717,321882.0
2008-05-18,14.186717,0.0,0.0,0.0427642002120868,0.0017899881980376,0.004049685088001,321882.0
2008-05-19,14.1584,3.561997426336636e-05,1.4793331511318684,0.0473082758891172,0.005251258111876,0.0050149180583664,321882.0
2008-05-20,14.186717,0.0001551527351005,6.443648241460323,0.052557126140041,0.0083226987494714,0.0030528628097928,321882.0
2008-05-21,14.24335,0.0024276737730362,100.82371946796776,0.0526714985365641,0.0179620042691921,0.008169853817314,321882.0
2008-05-22,14.2716675,0.0180742655438555,750.6423223018646,0.043290794686508,0.0042859550539199,0.0058155568616039,321882.0
2008-05-23,14.24335,0.0267660978174477,1111.622808456421,0.0162139124903711,-0.0002740121825685,0.0060683089433996,321882.0
2008-05-24,14.2716675,0.008104035854397,336.5687130689621,0.0217261804421463,-0.0003785124332802,0.0047281323802832,321882.0
2008-05-25,14.24335,0.0005511174983121,22.88846082240343,0.0347711348131204,-0.0002145385282426,0.0052160445065872,321882.0
2008-05-26,14.2716675,0.0,0.0,0.040939539190875,0.0026055236094808,0.0056198823001634,321882.0
2008-05-27,14.2716675,0.0,0.0,0.0418253834301379,0.0003739375162628,0.0015029977220507,321882.0
2008-05-28,14.2716675,0.0008887645048316,36.91127865016461,0.0435062965620307,0.0105627121591329,0.0055168817941787,321882.0
2008-05-29,14.2716675,4.724189518894795e-05,1.9620031490921972,0.0445886206734243,0.0082923599084983,0.0067793923928848,321882.0
2008-05-30,14.299984,0.0,0.0,0.0442712670422424,0.0018966554878164,0.00455242321489,321882.0
2008-05-31,14.299984,0.0,0.0,0.0463410464049803,0.0041554501189906,0.0039979242600522,321882.0
2008-06-01,14.384934,0.0,0.0,0.0513825816694361,0.0059813151943735,0.0027638985791444,420537.0
2008-06-02,15.404339,0.0,0.0,0.0544020131121639,0.0111153114561324,0.0060839934483508,420537.0
2008-06-03,18.23602,0.0,0.0,0.0485196599597282,0.0112951770822209,0.0087628118170524,420537.0
2008-06-04,18.887306,0.0041037998265251,170.43491059541702,0.0451038984545006,0.0039495798472103,0.0084345880185885,420537.0
2008-06-05,19.595226,0.0064670798298091,268.5842924118042,0.0421420145091049,0.0008803062533016,0.0088299281827168,420537.0
2008-06-06,19.878393,5.716720664530755e-05,2.374211259186268,0.0341645999226998,0.0009958825887773,0.0049426653972382,420537.0
2008-06-07,19.878393,0.0,0.0,0.0468724566694773,0.0066367291906668,0.0079061925599233,420537.0
2008-06-08,19.90671,0.0,0.0,0.0500765690230946,0.0127126724590841,0.0057443749169531,420537.0
2008-06-09,19.935028,0.0,0.0,0.0420671304889814,0.0007916977752177,0.0040635276944703,420537.0
2008-06-10,19.963345,0.0,0.0,0.0473147770220159,0.0011880282319897,0.0051576207143428,420537.0
2008-06-11,20.019978,0.0,0.0,0.0524162676788416,0.0115366835293441,0.0087612345838026,420537.0
2008-06-12,20.019978,0.0,0.0,0.0435188171569687,-0.0029228768753186,0.0046563967644403,420537.0
2008-06-13,20.019978,0.0,0.0,0.0448953793368101,0.000243914165454,0.0015385851107206,420537.0
2008-06-14,20.019978,0.0,0.0,0.0500597145385698,0.0012990296687916,0.0023314153165574,420537.0
2008-06-15,20.07661,0.0,0.0,0.0538539886474609,0.0081772652338805,0.0054834405961001,420537.0
2008-06-16,20.07661,0.0,0.0,0.0560992991954998,0.0126014302747128,0.0054605282267783,420537.0
2008-06-17,20.161562,0.0,0.0,0.0573227228331521,0.0155758349456483,0.0033346971561119,420537.0
2008-06-18,20.189878,0.0,0.0,0.0575671185765373,0.0132852568804452,0.0050721137518082,420537.0
2008-06-19,20.218195,0.0006147546885683,25.531376970931888,0.0564655317181737,0.0115200692617741,0.0033374480286557,420537.0
2008-06-20,20.246511,0.0019777324322901,82.13720564544201,0.0557756853127748,0.0131152632932918,0.0017175916453627,420537.0
2008-06-21,20.303146,0.0025454129315005,105.71354445815086,0.0496383427350831,0.0131819605093952,0.0028953651704375,420537.0
2008-06-22,20.35978,0.0012141850603335,50.42631974071264,0.0526688499438742,0.0163465843897379,0.0048259109791822,420537.0
2008-06-23,18.94394,0.0012368836375854,51.36901435256004,0.0534061305496683,0.0199048903132468,0.0045278685984634,420537.0
2008-06-24,17.5281,0.000813209589266,33.77340745180845,0.0542168501170818,0.0161397510368145,0.0026812070896754,420537.0
2008-06-25,17.5281,0.000142055205124,5.899694724008441,0.0532399893283488,0.0144174231407325,0.0031701875557915,420537.0
2008-06-26,17.584732,0.0001007459853625,4.184081518091261,0.0543810647008897,0.0156119525660781,0.0050615154429026,420537.0
2008-06-27,17.584732,0.0003289431605778,13.661338401958346,0.0557792973849612,0.0142592280177978,0.0049924984337871,420537.0
2008-06-28,17.61305,0.0002830078082781,11.753597285598516,0.055622787835645,0.0153687606668785,0.0029787571160219,420537.0
2008-06-29,17.641367,0.0075696054843805,314.3732853718102,0.0513031231998516,0.0190445690380525,0.0052557389352866,420537.0
2008-06-30,17.669683,0.0076006006742148,315.66054660081863,0.0491069322868825,0.0158565890071152,0.0030560955196774,420537.0
2008-07-01,17.698,0.0008572005550833,35.60039625316858,0.0503602129044865,0.0129895740189129,0.0026235063720531,182810.0
2008-07-02,17.698,0.0008224065932384,34.155368223786354,0.0536664177573409,0.015500228856967,0.0008582123498844,182810.0
2008-07-03,17.698,0.0008491635176271,35.266610050573945,0.049343141141213,0.0130548264937777,0.0035229729341968,182810.0
2008-07-04,17.669683,0.0006475171617802,26.892035245895386,0.0535729938180179,0.0157063397925828,0.0035459576310735,182810.0
2008-07-05,17.669683,0.0006205618326963,25.77255347371101,0.055677445629302,0.0208528568781916,0.0032189650945586,182810.0
2008-07-06,17.726316,0.0013136831848747,54.55857635103166,0.055409693901086,0.0206036455284343,0.0022992911757535,182810.0
2008-07-07,17.698,0.0070995669781017,294.8521161675453,0.0506686571862505,0.0223832800261408,0.0015090595205956,182810.0
2008-07-08,16.73523,0.0111990078473911,465.10599491000175,0.0488777058229769,0.0154284751377076,0.0021880226669601,182810.0
2008-07-09,15.460973,0.0101080018769468,419.79542595148087,0.0483636318975678,0.0171900508244817,0.0042461806380864,182810.0
2008-07-10,15.432656,0.0034247725255327,142.23422775790095,0.0494531793725938,0.01592978740599,0.0041585923710839,182810.0
2008-07-11,15.404339,0.0078377549074957,325.5097990632057,0.0521256409477657,0.020762562915381,0.0055920815089519,182810.0
2008-07-12,15.432656,0.0167366492119936,695.0897784233093,0.0478112734514262,0.0170195756820012,0.0022193175610678,182810.0
2008-07-13,15.404339,0.0146281135948809,607.5201857089996,0.0457942260714999,0.0193860007699841,0.0034520163393357,182810.0
2008-07-14,15.376022,0.0048026835079417,199.4602487683296,0.0475598950879865,0.0184951000889193,0.0041357929536475,182810.0
2008-07-15,15.347706,0.0066369897446336,275.6408210843801,0.0523033396060081,0.0178144036215162,0.0026646615974891,182810.0
2008-07-16,15.347706,0.0092953978764904,386.0471692085266,0.0535241146509705,0.0192716284308684,0.0026349571173651,182810.0
2008-07-17,15.347706,0.009682424724732,402.1207812428474,0.0531908696014271,0.0206200188013588,0.0027445675030435,182810.0
2008-07-18,15.319388,0.002839353727595,117.92119966074824,0.0532739399135685,0.0210004574684601,0.0009920051254247,182810.0
2008-07-19,15.319388,0.0020275827589992,84.20753956399858,0.0511781558814582,0.0184847463584044,0.0030638101813863,182810.0
2008-07-20,15.262755,0.0027197504014749,112.95395392365754,0.0505559700406986,0.0201803471505841,0.0055437175845982,182810.0
2008-07-21,15.291072,0.0066679616917457,276.92711701989174,0.0461392694852476,0.0218593339951503,0.0039767011716993,182810.0
2008-07-22,15.291072,0.0067653377551375,280.97124230861664,0.0470751968850028,0.0204611013340417,0.0027665863265361,182810.0
2008-07-23,15.291072,0.0025525919354208,106.01169566996396,0.0544229611560308,0.0220249933274624,0.0031103658795554,182810.0
2008-07-24,15.262755,0.0017681397386516,73.4326114859432,0.0542835471562987,0.0216041030915018,0.0022991966401548,182810.0
2008-07-25,15.291072,0.0032418568492949,134.63755680806935,0.0557056173582826,0.0225792782044491,0.0030091273495017,182810.0
2008-07-26,15.262755,0.0059488249426846,247.06064869463444,0.0531988154254226,0.0217842093118193,0.0028600555344465,182810.0
2008-07-27,15.234438,0.0018083668883038,75.10328523814678,0.0486003225605354,0.0204146300046248,0.0032817565319278,182810.0
2008-07-28,15.262755,0.0002054725323455,8.533479740843177,0.0511215718636227,0.0213144398169595,0.0063303880706913,182810.0
2008-07-29,14.611469,0.0,0.0,0.0537771784490849,0.0178117550001226,0.0044915260372716,182810.0
2008-07-30,13.167312,0.0,0.0,0.0566136138644869,0.0177079771264886,0.0015734123410377,182810.0
2008-07-31,11.723155,0.0,0.0,0.0591119885321215,0.0181996580844341,0.0012234965478919,182810.0
2008-08-01,11.32672,0.0,0.0,0.0591360666558341,0.021000939127838,0.0030599778141299,83271.0
2008-08-02,11.32672,7.572773545216217e-05,3.1450485810637474,0.0612710985503957,0.0210611351030451,0.003165699292026,83271.0
2008-08-03,11.32672,0.0008462742013174,35.146613854914904,0.0572964774202018,0.0227894824697775,0.0034224006454615,83271.0
2008-08-04,11.32672,0.0054958606735906,228.24858963489527,0.0569340974377367,0.0220856709964918,0.002333643253819,83271.0
2008-08-05,11.32672,0.004588605177329,190.5693616196513,0.0513662083965116,0.0212612264962513,0.0032234075701999,83271.0
2008-08-06,11.298403,0.0054786100293206,227.532153127715,0.0522929858410488,0.022377741947924,0.0018132238340872,83271.0
2008-08-07,11.298403,0.012981331456632,539.1276767253876,0.0511196454557406,0.0240280754098724,0.0016507104432791,83271.0
2008-08-08,11.298403,0.0037530528674827,155.86803863942623,0.0472550624191498,0.0228682189841838,0.0011817086687588,83271.0
2008-08-09,11.298403,0.0061602584136119,255.84169217571616,0.0486790588912381,0.0219436084155513,0.0037573266203302,83271.0
2008-08-10,11.298403,0.0219430318140586,911.3160542696714,0.0519161589476154,0.0200012039103189,0.0021861726826492,83271.0
2008-08-11,11.270086,0.0003865226466011,16.052672035992146,0.0528511231434296,0.0171681394618589,0.0003964519606074,83271.0
2008-08-12,11.270086,1.3585711236072508e-05,0.5642281733453274,0.0564342298174957,0.0180797477130274,0.0027015287759994,83271.0
2008-08-13,11.270086,0.0,0.0,0.054928366934859,0.0193226746632647,0.0024702126720748,83271.0
2008-08-14,12.91246,0.0,0.0,0.0543586718740741,0.0193460307686509,0.0029771513972314,83271.0
2008-08-15,15.942358,0.0016703891978326,69.37293377518654,0.0514658930925627,0.0137121668436403,0.001766963887245,83271.0
2008-08-16,16.99008,0.0040945389753234,170.05029818415642,0.047876285239672,0.0176155160208291,0.0039915038390558,83271.0
2008-08-17,15.800775,0.003982391510068,165.3927018046379,0.0429498447402506,0.0141458188392985,0.0014548405015704,83271.0
2008-08-18,12.6292925,0.0025139763204646,104.40795056521893,0.0443054586925214,0.0113404444618764,0.0023714037054735,83271.0
2008-08-19,9.967514,0.00019042057574,7.908356931060553,0.048283691665272,0.0132423972576014,0.0012114900561112,83271.0
2008-08-20,8.608307,4.7950872173747e-05,1.9914476722478869,0.0514947867307956,0.0135975536037492,0.0031182117745291,83271.0
2008-08-21,8.608307,0.0,0.0,0.0528528085321784,0.0119956177917329,0.0046059358232196,83271.0
2008-08-22,8.608307,0.0002214599489381,9.197453139349818,0.0554975801870068,0.0147318870912024,0.0054979485770365,83271.0
2008-08-23,8.608307,0.0056112240604812,233.03974645584825,0.05618550000082,0.0191637571959477,0.0034126345052877,83271.0
2008-08-24,8.57999,0.0097629409817557,405.4647019132972,0.0540887530403241,0.0158763332756854,0.0034253973679695,83271.0
2008-08-25,8.57999,0.0133258340175374,553.4352125823498,0.0510594495953482,0.0181604103023531,0.0042971865762445,83271.0
2008-08-26,8.57999,0.0101354364306183,420.9348104000092,0.0467270230699281,0.017442874034018,0.0048209832447205,83271.0
2008-08-27,8.57999,0.0018384312582368,76.3518885858357,0.0474842890667589,0.0181710047994088,0.0031308954753078,83271.0
2008-08-28,8.551674,0.000641994185471,26.662660516798496,0.0527837037816272,0.0148534829589967,0.001305652809724,83271.0
2008-08-29,8.551674,0.0014897842331635,61.87222898751497,0.0521764465686211,0.0197941296444658,0.0049574077782372,83271.0
2008-08-30,8.551674,0.0104117770746232,432.4115136861801,0.0462216177044331,0.0175750644117847,0.0046806734545306,83271.0
2008-08-31,8.551674,0.0178465769259981,741.1861863136292,0.0414432593053989,0.0209730081768797,0.0064059224589934,83271.0
2008-09-01,8.551674,0.0109195002543699,453.4977650642395,0.0401042595533341,0.0175261851643669,0.0048634086916222,39983.0
2008-09-02,7.7021694,0.0010396634951703,43.17826461791992,0.0461491415793475,0.0129799427499273,0.0028941603962523,39983.0
2008-09-03,7.0792,0.0035194855730796,146.16775533556938,0.0434595844545915,0.0116532228693151,0.0029564795058127,39983.0
2008-09-04,7.0792,0.0002871441634297,11.925384251400828,0.0414088270952457,0.0074009775920949,0.0029968089806617,39983.0
2008-09-05,7.0508833,0.0,0.0,0.0469942936324696,0.0057126002372802,0.0050138831870554,39983.0
2008-09-06,7.0508833,2.3388161934882245e-05,0.9713337533175944,0.0471433387990202,0.0048231441203881,0.0032567444217589,39983.0
2008-09-07,7.0225663,1.5770792903713227e-05,0.6549768000841141,0.0492266018228594,0.0067169102593789,0.0037344215675786,39983.0
2008-09-08,7.0225663,1.8277527344513588e-05,0.7590839881449938,0.0458202308327241,0.0094779803242059,0.0012271462190401,39983.0
2008-09-09,7.0225663,0.0039926113156298,165.8171405494213,0.0451197901484175,0.0098487877046509,0.0053127064918106,39983.0
2008-09-10,7.0508833,0.0026437942805938,109.79942026734352,0.0410890660282849,0.0096867400676995,0.0042600943608148,39983.0
2008-09-11,7.0225663,0.0016302991662844,67.70795467495918,0.0385473501225605,0.0092424935102678,0.0003005195901417,39983.0
2008-09-12,7.0225663,0.0021943371328643,91.13301546499132,0.0367595289769103,0.0099684573030584,0.0012932719988796,39983.0
2008-09-13,6.965933,0.0003876369523208,16.098950266838074,0.0405812526759002,0.0041727866087728,0.0033152911490316,39983.0
2008-09-14,6.965933,0.0009714241149076,40.34421491622925,0.0412540032102337,0.0046071608936036,0.0031974903408744,39983.0
2008-09-15,6.965933,0.0021229559674814,88.16848428547382,0.0424249354249487,0.005797837763357,0.0039510914909168,39983.0
2008-09-16,6.965933,0.004118543218791,171.04721841961145,0.0422693889877217,0.0066360068632376,0.0029597073446814,39983.0
2008-09-17,6.965933,0.0,0.0,0.0421957090988208,0.0028607546226518,0.0032185218407162,39983.0
2008-09-18,6.965933,0.0001606870408453,6.67349349334836,0.0431181526537711,0.0042565794324955,0.0020932615993082,39983.0
2008-09-19,6.937616,0.000461155972116,19.152268677949905,0.0429310632508069,0.0039828080892586,0.0016323964981744,39983.0
2008-09-20,6.965933,9.673530148564572e-05,4.017513806000352,0.0446319616818846,0.006376682494431,0.0024090848746695,39983.0
2008-09-21,6.965933,0.0010119733094971,42.02826351672411,0.0446567625874417,0.0104668801651077,0.0053519416844536,39983.0
2008-09-22,6.965933,0.0026403385795106,109.65590154565872,0.0442873998471444,0.0108704341114943,0.0067548369440513,39983.0
2008-09-23,6.937616,0.0008175680303288,33.95441786758602,0.0438994969120922,0.0052173075499781,0.0031063253043523,39983.0
